ID	Td	gen	p1m_in_p3	p2m_in_p3	p1f_in_p3	p2f_in_p3
477819777	3000	103929	0.158424	0.841576	0.236371	0.763629
477819777	3000	103930	0.159953	0.840047	0.237413	0.762587
477819777	3000	103931	0.163715	0.836285	0.248882	0.751118
477819777	3000	103932	0.1731	0.8269	0.240048	0.759952
477819777	3000	103933	0.151771	0.848229	0.24841	0.75159
477819777	3000	103934	0.1562	0.8438	0.262882	0.737118
477819777	3000	103935	0.160757	0.839243	0.278635	0.721365
477819777	3000	103936	0.166934	0.833066	0.273381	0.726619
477819777	3000	103937	0.172207	0.827793	0.257291	0.742709
477819777	3000	103938	0.171894	0.828106	0.258153	0.741847
477819777	3000	103939	0.171417	0.828583	0.247908	0.752092
477819777	3000	103940	0.171005	0.828995	0.242109	0.757891
477819777	3000	103941	0.166599	0.833401	0.239686	0.760314
477819777	3000	103942	0.153114	0.846886	0.244857	0.755143
477819777	3000	103943	0.146351	0.853649	0.240162	0.759838
477819777	3000	103944	0.141596	0.858404	0.223375	0.776625
477819777	3000	103945	0.148988	0.851012	0.226877	0.773123
477819777	3000	103946	0.157809	0.842191	0.239053	0.760947
477819777	3000	103947	0.168598	0.831402	0.237085	0.762915
477819777	3000	103948	0.166078	0.833922	0.243783	0.756217
477819777	3000	103949	0.165241	0.834759	0.26112	0.73888
477819777	3000	103950	0.171782	0.828218	0.276194	0.723806
477819777	3000	103951	0.164406	0.835594	0.273471	0.726529
477819777	3000	103952	0.155689	0.844311	0.266132	0.733868
477819777	3000	103953	0.145631	0.854369	0.267405	0.732595
477819777	3000	103954	0.140741	0.859259	0.265708	0.734292
477819777	3000	103955	0.143722	0.856278	0.254855	0.745145
477819777	3000	103956	0.134814	0.865186	0.266344	0.733656
477819777	3000	103957	0.131305	0.868695	0.291367	0.708633
477819777	3000	103958	0.151019	0.848981	0.294353	0.705647
477819777	3000	103959	0.143087	0.856913	0.289401	0.710599
477819777	3000	103960	0.131056	0.868944	0.284448	0.715552
477819777	3000	103961	0.136776	0.863224	0.287454	0.712546
477819777	3000	103962	0.129058	0.870942	0.278391	0.721609
477819777	3000	103963	0.128993	0.871007	0.283736	0.716264
477819777	3000	103964	0.128862	0.871138	0.282677	0.717323
477819777	3000	103965	0.127798	0.872202	0.286276	0.713724
477819777	3000	103966	0.136218	0.863782	0.277955	0.722045
477819777	3000	103967	0.1488	0.8512	0.2776	0.7224
477819777	3000	103968	0.15006	0.84994	0.278289	0.721711
477819777	3000	103969	0.147095	0.852905	0.288302	0.711698
477819777	3000	103970	0.148774	0.851226	0.29606	0.70394
477819777	3000	103971	0.139747	0.860253	0.291431	0.708569
477819777	3000	103972	0.128769	0.871231	0.289474	0.710526
477819777	3000	103973	0.128338	0.871662	0.291449	0.708551
477819777	3000	103974	0.130957	0.869043	0.304035	0.695965
477819777	3000	103975	0.122213	0.877787	0.314711	0.685289
477819777	3000	103976	0.116774	0.883226	0.307815	0.692185
477819777	3000	103977	0.118698	0.881302	0.313986	0.686014
477819777	3000	103978	0.121176	0.878824	0.32035	0.67965
477819777	3000	103979	0.113654	0.886346	0.32644	0.67356
477819777	3000	103980	0.114229	0.885771	0.342105	0.657895
477819777	3000	103981	0.112591	0.887409	0.337431	0.662569
477819777	3000	103982	0.105469	0.894531	0.342623	0.657377
477819777	3000	103983	0.110934	0.889066	0.331992	0.668008
477819777	3000	103984	0.107957	0.892043	0.32413	0.67587
477819777	3000	103985	0.102866	0.897134	0.31757	0.68243
477819777	3000	103986	0.098586	0.901414	0.313773	0.686227
477819777	3000	103987	0.0918204	0.90818	0.30846	0.69154
477819777	3000	103988	0.089901	0.910099	0.303434	0.696566
477819777	3000	103989	0.0882471	0.911753	0.292381	0.707619
477819777	3000	103990	0.0870942	0.912906	0.295473	0.704527
477819777	3000	103991	0.0855765	0.914423	0.297889	0.702111
477819777	3000	103992	0.0782327	0.921767	0.303198	0.696802
477819777	3000	103993	0.0720792	0.927921	0.298182	0.701818
477819777	3000	103994	0.0684822	0.931518	0.303636	0.696364
477819777	3000	103995	0.0562701	0.94373	0.296975	0.703025
477819777	3000	103996	0.0575916	0.942408	0.295193	0.704807
477819777	3000	103997	0.0578351	0.942165	0.30807	0.69193
477819777	3000	103998	0.0566706	0.943329	0.311509	0.688491
477819777	3000	103999	0.0627697	0.93723	0.318645	0.681355
477819777	3000	104000	0.0605355	0.939464	0.318201	0.681799
